assists,bonus,clean_sheets,goals_conceded,goals_scored,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,total_points,was_home,yellow_cards
0,0,0,0,0,0,20,0,0,0,0,36,0,0,False,0
0,0,0,0,0,0,11,0,0,0,0,37,0,0,True,0
0,0,0,0,0,0,8,0,0,0,0,37,0,0,False,0
0,0,0,0,0,0,7,0,0,0,0,38,0,0,False,0
0,0,0,0,0,0,13,0,0,0,0,1,0,0,False,0
0,0,0,0,0,0,5,0,0,0,0,2,0,0,True,0
0,0,0,0,0,0,4,0,0,0,0,3,0,0,True,0
0,0,0,0,0,0,7,0,0,0,0,4,0,0,False,0
0,0,0,0,0,0,16,0,0,0,0,5,0,0,True,0
0,0,0,0,0,0,20,0,0,0,0,6,0,0,False,0
0,0,0,0,0,0,8,0,0,0,0,7,0,0,False,0
0,0,0,0,0,0,2,0,0,0,0,8,0,0,True,0
0,0,0,0,0,0,10,0,0,0,0,9,0,0,True,0
0,0,0,0,0,0,12,0,0,0,0,10,0,0,False,0
0,0,0,0,0,0,6,0,0,0,0,11,0,0,True,0
0,0,0,0,0,0,1,0,0,0,0,12,0,0,False,0
0,0,0,0,0,0,19,0,0,0,0,13,0,0,True,0
1,0,0,0,0,13,9,0,0,0,0,14,0,3,False,1
0,0,0,0,0,13,18,0,0,0,0,15,0,1,False,0
0,0,0,1,0,23,15,0,0,0,0,16,0,1,True,0
0,0,1,0,0,73,3,0,0,0,0,17,0,3,True,0
0,0,0,2,0,13,11,0,0,0,0,18,0,1,False,0
0,0,0,0,0,7,4,0,0,0,0,19,0,1,False,0
0,0,0,1,0,14,14,0,0,0,0,20,0,1,True,0
0,0,1,0,0,76,16,0,0,0,0,22,0,2,False,1
1,0,0,0,0,16,20,0,0,0,0,22,0,4,True,0
0,0,0,0,0,3,7,0,0,0,0,23,0,1,True,0
0,0,0,0,0,20,14,0,0,0,0,24,0,1,False,0
0,0,0,0,0,10,12,0,0,0,0,25,0,1,True,0
1,0,0,1,0,19,10,0,0,0,0,26,0,4,False,0
0,0,0,0,0,20,1,0,0,0,0,27,0,0,True,1
0,0,1,0,0,65,6,0,0,0,0,28,0,3,False,0
0,0,0,0,0,20,8,0,0,0,0,29,0,1,True,0
0,0,0,0,0,56,2,0,0,0,0,30,0,1,False,0
0,0,0,1,0,87,5,0,0,0,0,32,0,2,False,0
0,0,0,0,0,23,15,0,0,0,0,33,0,1,False,0
0,0,0,2,0,63,11,0,0,0,0,34,0,2,True,0
0,0,0,0,0,16,3,0,0,0,0,34,0,1,False,0
0,0,0,0,0,8,18,0,0,0,0,36,0,1,True,0
0,0,1,0,0,77,19,0,0,0,0,37,0,3,False,0
0,0,0,0,0,13,13,0,0,0,0,37,0,0,True,1
1,1,0,4,2,78,9,0,0,0,0,38,0,16,True,0
0,0,0,0,0,0,15,0,0,0,0,1,0,0,False,0
1,0,0,0,0,17,9,0,0,0,0,2,0,4,True,0
0,0,0,0,0,0,14,0,0,0,0,3,0,0,False,0
0,0,0,0,0,0,18,0,0,0,0,4,0,0,False,0
0,0,0,0,1,30,12,0,0,0,0,5,0,6,True,0
0,1,0,1,1,22,3,0,0,0,0,6,0,7,False,0
0,0,0,0,0,0,10,0,0,0,0,7,0,0,False,0
0,0,0,0,0,18,5,0,0,0,0,8,0,1,True,0
0,3,1,0,1,75,19,0,0,0,0,9,0,11,False,0
0,0,0,1,0,90,13,0,0,0,0,10,0,2,True,0
0,0,0,2,1,90,20,0,0,0,0,11,0,7,False,0
0,0,1,0,0,82,7,0,0,0,0,12,0,3,False,0
0,0,0,1,0,12,6,0,0,0,0,13,0,1,True,0
0,0,0,0,0,0,1,0,0,0,0,14,0,0,False,0
0,0,0,0,0,0,16,0,0,0,0,15,0,0,True,0
0,0,0,0,0,0,11,0,0,0,0,16,0,0,False,0
0,0,1,0,0,81,4,0,0,0,0,17,0,3,True,0
1,0,0,1,0,45,8,0,0,0,0,18,0,4,False,0
0,0,0,0,0,0,2,0,0,0,0,19,0,0,True,0
0,0,0,0,0,0,20,0,0,0,0,20,0,0,True,0
0,0,0,0,0,0,5,0,0,0,0,21,0,0,False,0
0,0,0,1,0,47,14,0,0,0,0,22,0,1,True,0
0,0,0,1,0,78,9,0,0,0,0,23,0,2,False,0
0,0,0,0,0,11,18,0,0,0,0,24,0,1,True,0
0,0,1,0,0,77,15,0,0,0,0,25,0,3,True,0
0,0,0,0,0,0,11,0,0,0,0,26,0,0,True,0
0,0,0,1,0,14,4,0,0,0,0,27,0,0,False,1
0,0,0,1,0,69,6,0,0,0,0,28,0,2,False,0
0,0,0,0,0,31,1,0,0,0,0,29,0,0,True,1
0,0,0,0,0,0,16,0,0,0,0,30,0,0,False,0
0,0,0,0,0,0,12,0,0,0,0,32,0,0,False,0
0,0,0,0,0,0,7,0,0,0,0,32,0,0,True,0
0,0,0,0,0,0,10,0,0,0,0,34,0,0,True,0
0,0,0,0,0,0,13,0,0,0,0,35,0,0,False,0
0,0,0,0,0,0,3,0,0,0,0,35,0,0,True,0
0,0,0,0,0,0,19,0,0,0,0,36,0,0,True,0
0,0,0,0,0,0,2,0,0,0,0,37,0,0,False,0
2,1,0,2,0,76,8,0,0,0,0,38,0,9,True,0
0,0,0,1,0,87,2,0,0,0,0,1,0,1,True,1
1,2,0,2,1,84,11,0,0,0,0,2,0,12,False,0
0,0,0,1,0,61,13,0,0,0,0,3,0,2,True,0
1,0,0,1,0,59,1,0,0,0,0,4,0,3,False,1
0,0,1,0,1,90,7,0,0,0,0,5,0,8,True,0
0,0,0,1,0,78,9,0,0,0,0,6,0,2,False,0
0,0,0,0,0,26,16,0,0,0,0,7,0,1,True,0
0,0,0,3,0,90,4,0,0,0,0,8,0,2,False,0
0,0,0,0,0,27,18,0,0,0,0,9,0,1,True,0
0,0,0,0,0,0,10,0,0,0,0,10,0,0,False,0
0,0,0,0,0,0,8,0,0,0,0,11,0,0,False,0
0,0,0,0,0,0,15,0,0,0,0,12,0,0,True,0
0,0,0,0,0,0,19,0,0,0,0,13,0,0,False,0
0,0,0,0,0,0,3,0,0,0,0,14,0,0,True,0
0,0,0,0,0,0,12,0,0,0,0,15,0,0,False,0
0,0,0,0,0,0,5,0,0,0,0,16,0,0,True,0
0,0,0,0,0,0,20,0,0,0,0,17,0,0,False,0
0,0,0,0,0,0,6,0,0,0,0,18,0,0,True,0
0,0,0,0,0,0,4,0,0,0,0,19,0,0,True,0
0,0,0,0,0,16,14,0,0,0,0,20,0,1,False,0
0,0,0,0,0,15,16,0,0,0,0,21,0,1,False,0
0,0,0,0,0,21,10,0,0,0,0,22,0,1,True,0
0,0,1,0,0,90,18,0,0,0,0,23,0,3,False,0
0,0,1,0,0,61,14,0,0,0,0,24,0,3,True,0
0,0,0,0,0,20,11,0,0,0,0,25,0,1,True,0
0,0,0,0,0,0,2,0,0,0,0,26,0,0,False,0
1,0,0,0,0,27,6,0,0,0,0,27,0,4,False,0
0,0,0,0,0,0,20,0,0,0,0,28,0,0,True,0
1,0,0,1,0,77,5,0,0,0,0,29,0,4,False,1
