assists,bonus,clean_sheets,goals_conceded,goals_scored,minutes,opponent_team,own_goals,penalties_missed,penalties_saved,red_cards,round,saves,total_points,was_home,yellow_cards
0,0,0,2,1,15,1,0,0,0,0,9,0,5,True,0
0,0,0,0,0,45,9,0,0,0,0,10,0,1,False,0
0,3,0,2,1,90,18,0,0,0,0,11,0,9,True,0
1,2,0,2,1,90,6,0,0,0,0,12,0,10,False,1
0,0,0,0,0,0,14,0,0,0,0,13,0,0,False,0
0,0,0,0,0,0,20,0,0,0,0,14,0,0,True,0
0,0,0,0,0,0,8,0,0,0,0,15,0,0,True,0
0,0,0,1,0,45,10,0,0,0,0,16,0,1,False,0
0,0,0,0,0,0,13,0,0,0,0,17,0,0,False,0
0,0,0,0,0,0,16,0,0,0,0,18,0,0,True,0
0,0,0,0,0,0,5,0,0,0,0,19,0,0,True,0
0,0,0,0,0,29,19,0,0,0,0,20,0,1,False,0
1,0,0,1,0,36,2,0,0,0,0,21,0,4,False,0
0,0,0,2,0,80,12,0,0,0,0,22,0,2,True,0
0,0,0,0,0,0,17,0,0,0,0,23,0,0,False,0
0,2,0,0,1,21,19,0,0,0,0,24,0,7,True,0
0,0,0,1,0,87,9,0,0,0,0,25,0,2,True,0
0,0,0,5,0,77,1,0,0,0,0,26,0,2,False,0
1,3,0,1,1,90,6,0,0,0,0,27,0,12,True,0
0,0,0,0,0,56,18,0,0,0,0,28,0,1,False,0
0,0,0,1,0,22,4,0,0,0,0,29,0,1,False,0
0,0,0,0,0,0,3,0,0,0,0,30,0,0,True,0
0,0,0,0,0,0,15,0,0,0,0,31,0,0,False,0
0,0,0,0,0,11,11,0,0,0,0,32,0,1,True,0
0,0,0,0,0,0,10,0,0,0,0,33,0,0,True,0
0,0,0,0,0,0,16,0,0,0,0,34,0,0,False,0
0,0,0,0,0,5,13,0,0,0,0,35,0,1,True,0
0,0,0,0,0,18,8,0,0,0,0,36,0,1,False,0
0,0,0,0,0,32,14,0,0,0,0,37,0,1,True,0
0,1,0,3,1,90,20,0,0,0,0,38,0,7,False,0
0,0,0,0,0,9,20,0,0,0,0,1,0,1,False,0
0,0,0,0,0,4,16,0,0,0,0,2,0,1,True,0
0,0,0,0,0,0,2,0,0,0,0,3,0,0,False,0
0,0,0,0,0,14,10,0,0,0,0,4,0,1,True,0
0,0,0,0,0,21,19,0,0,0,0,5,0,1,True,0
0,0,0,0,0,0,1,0,0,0,0,6,0,0,False,0
0,0,0,0,0,0,9,0,0,0,0,7,0,0,True,0
0,0,0,0,0,0,11,0,0,0,0,8,0,0,False,0
0,0,0,0,0,0,7,0,0,0,0,9,0,0,True,0
0,0,0,0,0,0,14,0,0,0,0,10,0,0,False,0
0,0,0,0,0,0,3,0,0,0,0,11,0,0,True,0
0,0,0,0,0,0,6,0,0,0,0,12,0,0,False,0
0,0,0,0,0,0,5,0,0,0,0,13,0,0,True,0
0,0,0,0,0,0,12,0,0,0,0,14,0,0,False,0
0,0,0,0,0,0,15,0,0,0,0,15,0,0,True,0
0,0,0,0,0,0,18,0,0,0,0,16,0,0,True,0
0,0,0,0,0,0,13,0,0,0,0,17,0,0,False,0
0,0,0,0,0,0,17,0,0,0,0,18,0,0,True,0
0,0,0,0,0,0,4,0,0,0,0,19,0,0,False,0
0,0,0,0,0,10,3,0,0,0,0,20,0,1,False,0
0,0,0,0,0,0,11,0,0,0,0,21,0,0,True,0
0,0,0,0,0,0,2,0,0,0,0,22,0,0,True,0
0,0,0,2,0,63,15,0,0,0,0,23,0,2,False,0
0,0,0,1,0,72,1,0,0,0,0,24,0,2,False,0
0,0,1,0,0,82,2,0,0,0,0,25,0,2,True,0
0,0,1,0,0,82,16,0,0,0,0,26,0,2,False,0
0,0,0,3,0,70,18,0,0,0,0,27,0,2,True,0
0,0,0,0,0,0,8,0,0,0,0,28,0,0,True,0
0,0,0,2,0,75,20,0,0,0,0,29,0,2,False,0
0,0,1,0,0,90,19,0,0,0,0,30,0,2,True,0
0,0,0,1,0,84,6,0,0,0,0,32,0,2,True,0
0,0,0,2,0,90,13,0,0,0,0,32,0,2,False,0
0,0,0,1,0,12,4,0,0,0,0,34,0,1,False,0
0,0,1,0,0,84,3,0,0,0,0,34,0,2,False,0
0,0,0,1,0,66,12,0,0,0,0,35,0,2,True,0
0,0,1,0,0,60,9,0,0,0,0,36,0,2,False,0
0,0,0,0,0,0,7,0,0,0,0,37,0,0,True,0
0,0,0,0,0,0,14,0,0,0,0,38,0,0,False,0
0,0,0,0,0,0,6,0,0,0,0,16,0,0,True,0
0,0,0,0,0,1,12,0,0,0,0,17,0,1,False,0
0,0,0,0,0,0,1,0,0,0,0,18,0,0,True,0
0,0,0,0,0,0,5,0,0,0,0,19,0,0,True,0
0,0,0,0,0,0,13,0,0,0,0,20,0,0,False,0
0,0,0,0,0,0,11,0,0,0,0,21,0,0,False,0
0,0,0,0,0,0,4,0,0,0,0,22,0,0,True,0
0,0,0,0,0,16,19,0,0,0,0,23,0,1,False,0
0,0,0,2,0,2,13,0,0,0,0,24,0,1,True,0
0,0,0,0,0,0,18,0,0,0,0,25,0,0,False,0
0,0,0,0,0,0,7,0,0,0,0,26,0,0,True,0
0,0,0,0,0,0,1,0,0,0,0,27,0,0,False,0
0,0,0,0,0,0,12,0,0,0,0,28,0,0,True,0
0,0,0,0,0,0,6,0,0,0,0,29,0,0,False,0
